ticker,form_year,alpha,beta_mkt,beta_smb,beta_hml,r_squared,n_years_used,years_range,mkt_rf,smb,hml,actual_excess_return,expected_return,prediction_error
CTLP,2019.0,0.12235434120930493,1.375719557313787,-1.9680473843403674,3.255735684170404,0.35495836987318585,11,2008-2019,8.079999999999998,-12.08,-11.370000000000001,0.0942929131037807,0.1010754581784003,-0.006782545074619603
CTLP,2022.0,0.03155887663101116,1.7245760167455864,-1.3138298493257379,2.0475965262342877,0.3406024367196794,12,2008-2022,-15.35,-15.239999999999998,28.1,0.38617724617654775,0.542438750969641,-0.15626150479309325
CTLP,2023.0,0.024385087878306427,1.6488337269336015,-1.1899809994996375,2.2334686575089,0.3462415904508249,13,2008-2023,16.52,-0.5300000000000009,-14.980000000000002,-0.22526509107189205,-0.0314942860297478,-0.19377080504214425
CTLP,2024.0,0.024377647476191977,1.564652317644964,-0.8988064324743485,2.230823765214458,0.35275612236569087,14,2008-2024,17.32,-13.89,4.389999999999999,0.39392739132156757,0.5181528056559015,-0.12422541433433393
LPTH,2005.0,1.1943424407976275,-5.44462530058567,-3.0318217787817225,-4.435269444157657,1.0,3,2003-2005,5.81,-0.5800000000000001,13.14,0.31279987218821786,0.3127998721882177,1.6653345369377348e-16
LPTH,2006.0,1.1510135824083632,3.6439252004597935,-13.294161496463202,-8.577107313899129,1.0,4,2003-2006,5.550000000000001,4.19,7.519999999999999,0.15122759432685884,0.15122759432685906,-2.220446049250313e-16
LPTH,2007.0,1.0571318276425423,-11.679386078391826,4.841934815477651,-1.7288345130562663,0.9236799993217429,5,2003-2007,13.760000000000002,-2.93,-1.5399999999999991,-0.7241645556689615,-0.6651963353366017,-0.05896822033235982
LPTH,2008.0,0.16934907505199853,-4.620413904092447,3.642176433956895,2.3346731819231956,0.26282275717853876,6,2003-2008,-15.749999999999996,-5.889999999999999,-13.569999999999999,-0.13924791932398237,0.36572492219952,-0.5049728415235024
LPTH,2009.0,0.06853732422236718,-1.9557781189297414,0.11355334890217983,1.831002736339229,0.13679178296580097,7,2003-2009,-25.159999999999997,8.780000000000001,-6.779999999999995,0.20689502207167143,0.44643909745490185,-0.23954407538323041
LPTH,2010.0,0.06994081402208557,-1.9476566188496582,0.13627650690049875,1.845571793069092,0.1388422551863725,8,2003-2010,15.919999999999998,8.559999999999999,10.479999999999997,-0.02000892975293027,-0.03504492679445656,0.015035997041526292
LPTH,2011.0,0.07003690849900232,-1.479600739313145,0.4559135157573335,1.0344443917694865,0.17244884361047375,9,2003-2011,28.770000000000003,6.780000000000001,-9.59,-0.33130366679035195,-0.42393650500373603,0.09263283821338408
LPTH,2012.0,0.11269250278809068,-1.4051529784780936,-0.16389859806988716,0.9819609491203882,0.16118382957352873,10,2003-2012,5.379999999999999,-4.930000000000001,-4.280000000000001,0.2032658967462003,0.0031475448084620633,0.20011835193773825
LPTH,2013.0,0.12594832110591547,-1.3624108228472422,-0.34402147732165345,1.169511519013905,0.1569692823236084,11,2003-2013,20.31,0.6599999999999999,12.989999999999998,0.09677285196704473,-0.0011083124447760773,0.0978811644118208
LPTH,2014.0,0.14913734710630006,-1.042298212662228,-0.654687666193681,0.990269910352703,0.10674878626327866,12,2003-2014,23.040000000000003,0.7799999999999998,1.0500000000000005,0.2941178911786373,-0.08571689082868461,0.3798347820073219
LPTH,2015.0,0.15077226696837917,-1.0341970860563476,-0.6536580587068382,0.954328637187354,0.10800300989678902,13,2003-2015,7.630000000000001,1.14,-10.51,-0.012365990477829419,-0.03588861233536901,0.023522621857539592
LPTH,2016.0,0.19470560537132836,-1.0643260075719956,-1.458417607358097,1.0596847132388425,0.14376131095701794,14,2003-2016,2.480000000000001,-8.28,-1.5299999999999998,0.5477154198016478,0.27285412216023897,0.2748612976414089
LPTH,2017.0,0.18975060499668386,-1.0990771510177604,-1.519273142151313,1.0383049810526728,0.15510619812351312,15,2003-2017,17.96,5.220000000000001,4.650000000000002,-0.16092182258366008,-0.03866852772745515,-0.12225329485620492
LPTH,2018.0,0.18250927064660544,-1.2553938330886307,-1.9533004822086562,1.5026049814053748,0.20903326095052077,16,2003-2018,14.0,6.08,-6.69,-0.6266723063788318,-0.21253080856010875,-0.414141497818723
LPTH,2020.0,0.1821229302206035,-1.210619261144418,-1.9696750548488842,1.3198054385387157,0.2229331659199184,17,2003-2020,8.790000000000003,-2.710000000000001,-32.08,-0.2401214012361537,-0.29430589353080605,0.05418449229465236
LPTH,2021.0,0.1839248014238915,-1.2361513032051188,-2.0512320837418967,1.3159604968901348,0.27893643992226547,18,2003-2021,38.699999999999996,17.81,13.41,-0.5167481393979519,-0.4833198843979541,-0.03342825499999785
LPTH,2022.0,0.08414461561050955,-0.9393899566703876,-0.7669776377460856,0.36694590775522173,0.17416416343197438,19,2003-2022,-15.35,-15.239999999999998,28.1,0.062308502171781646,0.4483401660311348,-0.38603166385935317
LPTH,2023.0,0.0841677274712867,-0.9391051778887244,-0.7674312140784728,0.36654969876645377,0.17662840386512335,20,2003-2023,16.52,-0.5300000000000009,-14.980000000000002,-0.12107639580773541,-0.12181420735652941,0.0007378115487940012
LPTH,2024.0,0.1054889493423326,-0.05280041654025609,-3.384770050233734,0.52322932296473,0.24839143952672926,21,2003-2024,17.32,-13.89,4.389999999999999,1.7546057386564657,0.5894582444531775,1.1651474942032882
CMCO,2005.0,1.8490543182429724,-4.0573213479227475,-1.5103555672464268,-5.160846154831664,1.0,3,2003-2005,5.81,-0.5800000000000001,13.14,0.9439488254738094,0.9439488254738092,2.220446049250313e-16
CMCO,2006.0,1.7343706826886651,19.998424686620066,-28.67290892934195,-16.12354035995178,1.0,4,2003-2006,5.550000000000001,4.19,7.519999999999999,0.43039813358827705,0.4303981335882776,-5.551115123125783e-16
CMCO,2007.0,1.5446017008273087,-10.97552959646466,7.986701243491188,-2.2807041223199707,0.7343427389916427,5,2003-2007,13.760000000000002,-2.93,-1.5399999999999991,-0.28371477571954296,-0.1645186745967932,-0.11919610112274975
CMCO,2008.0,0.4761250000926946,-2.4798167913168605,6.5427512755228046,2.609865425998172,0.2431776633145285,6,2003-2008,-15.749999999999996,-5.889999999999999,-13.569999999999999,-0.4805826124188132,0.127169356288855,-0.6077519687076682
CMCO,2009.0,0.36688423208887266,0.40761306905297456,2.719094879962103,2.0640823615873196,0.17880635658767885,7,2003-2009,-25.159999999999997,8.780000000000001,-6.779999999999995,0.10354782618274734,0.36312053026019675,-0.2595727040774494
CMCO,2010.0,0.3274269786655051,0.1792878707493948,2.080263444280222,1.6544926633616226,0.12050156178327154,8,2003-2010,15.919999999999998,8.559999999999999,10.479999999999997,0.28471388413608245,0.7074309896394936,-0.42271710550341113
CMCO,2011.0,0.32727368937406454,-0.5673518574722558,1.5703805438479699,2.9483978762587992,0.16637046628062635,9,2003-2011,28.770000000000003,6.780000000000001,-9.59,-0.16000030312927283,-0.012232995481029907,-0.14776730764824292
CMCO,2012.0,0.37597638372454395,-0.4823499579217768,0.8627003336070915,2.8884740817741466,0.14973773376293908,10,2003-2012,5.379999999999999,-4.930000000000001,-4.280000000000001,0.4123564084526514,0.18386813884158923,0.2284882696110622
CMCO,2013.0,0.33997472209154633,-0.5984339738303022,1.3518985706154836,2.3791028762784627,0.12750858105896157,11,2003-2013,20.31,0.6599999999999999,12.989999999999998,0.27056395821621837,0.5364007762012464,-0.265836817985028
CMCO,2014.0,0.32488153956806776,-0.8067876172092597,1.5541037642463533,2.4957669532983617,0.14379916087700206,12,2003-2014,23.040000000000003,0.7799999999999998,1.0500000000000005,-0.06990014199694629,0.17732523493380867,-0.24722537693075497
CMCO,2015.0,0.30009178665163344,-0.9296223393033297,1.5384921640745182,3.040732674210285,0.20200870060472387,13,2003-2015,7.630000000000001,1.14,-10.51,-0.42954638098161624,-0.07288059122626211,-0.3566657897553541
CMCO,2016.0,0.3805499916104901,-0.9847995471053346,0.0646795410931218,3.233678648014143,0.1755424333504335,14,2003-2016,2.480000000000001,-8.28,-1.5299999999999998,0.8046689920300785,0.30129621352515096,0.5033727785049276
CMCO,2017.0,0.39291102105665454,-0.8981073422734027,0.2164932647389013,3.287013759845158,0.17837646590027956,15,2003-2017,17.96,5.220000000000001,4.650000000000002,0.7007381443295697,0.39575803063652193,0.3049801136930478
CMCO,2018.0,0.3913297675226125,-0.9322414250273082,0.12171691107846172,3.3884006011260714,0.19676582718870472,16,2003-2018,14.0,6.08,-6.69,-0.048901626934891,0.04153235599702565,-0.09043398293191665
CMCO,2019.0,0.3845685657008229,-0.9696299459250949,0.34410958096800925,3.460612407891399,0.230096589199433,17,2003-2019,8.079999999999998,-12.08,-11.370000000000001,-0.21061409308693607,-0.12881760208811244,-0.08179649099882363
CMCO,2020.0,0.36385728700457876,-0.5364705780516748,0.6858167674863962,1.4994402892712504,0.09586934863960961,18,2003-2020,8.790000000000003,-2.710000000000001,-32.08,0.44970423630706324,-0.1829045560032619,0.6326087923103252
CMCO,2021.0,0.3836999142988245,-0.9841640396849314,-0.3441658171158196,1.4516926976002142,0.08486540165547962,19,2003-2021,38.699999999999996,17.81,13.41,-0.40933729950147857,0.13620448966061732,-0.545541789162096
CMCO,2022.0,0.32718897038311234,-0.782185181248459,0.31557481966636036,0.8700249225780472,0.0666016590245272,20,2003-2022,-15.35,-15.239999999999998,28.1,0.4094755069100546,0.6436377964320288,-0.2341622895219742
CMCO,2023.0,0.3214240355398172,-0.853964695070085,0.3960171389638075,0.9794996547485566,0.08579543214018415,21,2003-2023,16.52,-0.5300000000000009,-14.980000000000002,-0.19847677532369926,0.03152112879639718,-0.22999790412009644
CMCO,2024.0,0.3206255387609376,-0.9131786240854728,0.5613917060669625,0.9596274091403422,0.08944921091992097,22,2003-2024,17.32,-13.89,4.389999999999999,0.03532054066421379,0.12661333635789362,-0.09129279569367983
MOSS,2005.0,0.21790892913388493,-0.45936431730521676,-1.9786406072165497,3.8945334900943185,1.0,3,2003-2005,5.81,-0.5800000000000001,13.14,0.7144376784187018,0.7144376784187013,4.440892098500626e-16
MOSS,2006.0,0.15857498561393954,11.986371899940995,-16.031747654741963,-1.7772423971028326,1.0,4,2003-2006,5.550000000000001,4.19,7.519999999999999,0.01843977106484314,0.018439771064843596,-4.579669976578771e-16
CPTS,2005.0,0.45492309647337736,-3.702305096819464,-6.642994907604578,8.335450282630086,1.0,3,2003-2005,5.81,-0.5800000000000001,13.14,1.373626707949867,1.3736267079498665,4.440892098500626e-16
CPTS,2006.0,0.41959768376924805,3.7074631100276467,-15.009737058533215,4.958667751510812,1.0,4,2003-2006,5.550000000000001,4.19,7.519999999999999,0.36934571853685316,0.3693457185368537,-5.551115123125783e-16
CPTS,2007.0,0.37521441995777227,-3.5367407147844,-6.435769207899823,8.196237172011422,0.9823337071746004,5,2003-2007,13.760000000000002,-2.93,-1.5399999999999991,-0.07697276043677945,-0.049095117054072296,-0.02787764338270715
CPTS,2008.0,0.2886766347091315,-2.848658167209399,-6.552717225719885,8.592332900654757,0.976423230469695,6,2003-2008,-15.749999999999996,-5.889999999999999,-13.569999999999999,-0.09190712233647509,-0.042684233979337405,-0.04922288835713769
CPTS,2009.0,0.29444294106417185,-3.001072009201074,-6.350884388253553,8.621142221664613,0.9764125385371295,7,2003-2009,-25.159999999999997,8.780000000000001,-6.779999999999995,-0.07890681112837682,-0.09260843333836022,0.013701622209983402
CPTS,2010.0,0.2660880283813171,-3.1651518804411602,-6.809963721106837,8.32680140669779,0.9229620403792159,8,2003-2010,15.919999999999998,8.559999999999999,10.479999999999997,-0.2518627374608656,0.05191174191026737,-0.303774479371133
CPTS,2011.0,0.26685330795263873,0.562363106259369,-4.26443060656122,1.8671249521221212,0.23228633917507935,9,2003-2011,28.770000000000003,6.780000000000001,-9.59,0.6981711830127874,-0.03954050440990298,0.7377116874226903
CPTS,2012.0,0.28762501959358433,0.5986164382349887,-4.566256397868441,1.841567438393847,0.2713338776038656,10,2003-2012,5.379999999999999,-4.930000000000001,-4.280000000000001,0.563578243657231,0.4661279380222842,0.09745030563494678
CNCT,2005.0,0.1717189828251625,-0.8318106727473326,0.776817383130788,-3.7500060792651726,1.0,3,2003-2005,5.81,-0.5800000000000001,13.14,-0.37386555689905976,-0.37386555689905987,1.1102230246251565e-16
CNCT,2006.0,0.2584548735511113,-19.025309242080876,21.320012136812963,4.5411423661205665,1.0,4,2003-2006,5.550000000000001,4.19,7.519999999999999,0.43735262508035255,0.4373526250803524,1.6653345369377348e-16
UBET,2005.0,0.25376703072237256,-0.09255294761370472,0.8763706799994082,-2.374498008969894,1.0,3,2003-2005,5.81,-0.5800000000000001,13.14,-0.0687022838566245,-0.06870228385662441,-8.326672684688674e-17
UBET,2006.0,0.1529518271056723,21.05418627897481,-23.001476710462764,-12.011498467971206,1.0,4,2003-2006,5.550000000000001,4.19,7.519999999999999,-0.5455673933710504,-0.5455673933710502,-2.220446049250313e-16
UBET,2007.0,0.009774371764177142,-2.315133156779325,4.657572976551845,-1.5673149782733167,0.41572387868927074,5,2003-2007,13.760000000000002,-2.93,-1.5399999999999991,-0.5110496104465648,-0.42111818815621804,-0.08993142229034679
UBET,2008.0,0.3903520655941508,-5.3411970705754195,5.17188943140524,-3.3092731126288406,0.7825069005188753,6,2003-2008,-15.749999999999996,-5.889999999999999,-13.569999999999999,1.592508132780855,1.3760346780837445,0.21647345469711055
UBET,2009.0,0.19314801643545432,-0.12873957387656956,-1.7306666158914767,-4.294533764222727,0.4146084357024463,7,2003-2009,-25.159999999999997,8.780000000000001,-6.779999999999995,-0.10383110490253472,0.3647557535618282,-0.46858685846436293
GMST,2004.0,-0.04397539369828335,-0.6686488496543712,-0.47572162545662655,-0.5751823248381966,1.0,3,2002-2004,18.590000000000003,13.179999999999998,7.089999999999999,-0.2717577519152425,-0.27175775191524243,-5.551115123125783e-17
GMST,2005.0,-0.009107534247692575,-0.5767112126407568,-1.0823567841461301,-0.18032410560187928,1.0,4,2002-2005,5.81,-0.5800000000000001,13.14,-0.060031373830159857,-0.060031373830159926,6.938893903907228e-17
GMST,2006.0,0.11099447445158278,-0.4403887086464731,-1.7896013618373048,-0.003614461010152503,0.2668528138484372,5,2002-2006,5.550000000000001,4.19,7.519999999999999,0.3469856644320357,0.01129679659275697,0.33568886783927876
GMST,2007.0,0.10022183157352736,-0.4452350139713408,-1.7163472197761225,0.029197866617970414,0.2917573713494611,6,2002-2007,13.760000000000002,-2.93,-1.5399999999999991,0.07310967313479363,0.0887968200445945,-0.01568714690980086
FORD,2005.0,-0.8471363564837364,19.953631927468173,20.660962700263767,-7.407394407328566,1.0,3,2003-2005,5.81,-0.5800000000000001,13.14,-0.7809955502823388,-0.780995550282339,2.220446049250313e-16
FORD,2006.0,-0.9738115986794786,46.524706696735386,-9.341774910620146,-19.516375229564556,1.0,4,2003-2006,5.550000000000001,4.19,7.519999999999999,-0.25074216302890256,-0.25074216302890284,2.7755575615628914e-16
FORD,2007.0,-1.175510342872509,13.603585340059274,29.622429154450327,-4.8033138123936165,0.9654036021566795,5,2003-2007,13.760000000000002,-2.93,-1.5399999999999991,-0.22431246496770577,-0.09762314159488565,-0.12668932337282013
FORD,2008.0,0.020211281896345912,4.096117828641776,31.238339169705725,-10.276301442670938,0.854122347544952,6,2003-2008,-15.749999999999996,-5.889999999999999,-13.569999999999999,-0.39024217758536695,-1.070371347439954,0.6801291698545872
FORD,2009.0,-0.10086981981860921,7.296508992186215,27.000246217652055,-10.881240568821323,0.8359809638999237,7,2003-2009,-25.159999999999997,8.780000000000001,-6.779999999999995,0.8839911057560088,1.1716982462232748,-0.287707140467266
FORD,2010.0,-0.258211505013619,6.386028196979784,24.45281055183844,-12.51454060280648,0.6786922347930937,8,2003-2010,15.919999999999998,8.559999999999999,10.479999999999997,-0.14556661715431757,1.5400809120088141,-1.6856475291631317
FORD,2011.0,-0.25961777448101364,-0.4636130471984543,19.775166418408176,-0.6443089806194884,0.43539463536439715,9,2003-2011,28.770000000000003,6.780000000000001,-9.59,-0.34606475570796663,1.0095462662494745,-1.355611021957441
FORD,2012.0,-0.057714868644133666,-0.11122739893447244,16.84139257372804,-0.8927303132906701,0.3898735880664229,10,2003-2012,5.379999999999999,-4.930000000000001,-4.280000000000001,0.09145503851731043,-0.8557706991827599,0.9472257377000703
FORD,2013.0,-0.08300216121416593,-0.1927639264122155,17.18500168460964,-1.2505087633918048,0.40172230943912,11,2003-2013,20.31,0.6599999999999999,12.989999999999998,-0.3578943455048502,-0.1711725919146587,-0.18672175359019152
FORD,2014.0,-0.10403288215005219,-0.4830822421856876,17.466752799222004,-1.0879499628716651,0.4096837060781301,12,2003-2014,23.040000000000003,0.7799999999999998,1.0500000000000005,-0.43499971482636307,-0.0905178335258555,-0.34448188130050755
FORD,2016.0,0.0647782522388076,-0.5676857760533398,14.479196626067857,-0.8178310574931018,0.3593727641004062,13,2003-2016,2.480000000000001,-8.28,-1.5299999999999998,-0.1140929176548901,-1.1356650204660892,1.021572102811199
FORD,2017.0,0.05898496255087002,-0.6079433979353492,14.411112945674557,-0.8309540427107613,0.3600293581468793,14,2003-2017,17.96,5.220000000000001,4.650000000000002,0.5299362102889547,0.6634190610598428,-0.13348285077088817
FORD,2018.0,0.03235896889117945,-1.0337893167772905,13.35014670084837,0.5303089986184748,0.32483985187373887,15,2003-2018,14.0,6.08,-6.69,-0.31244920346856125,0.6638397119463637,-0.976288915414925
FORD,2019.0,0.13880952561395646,-0.4501195025426783,10.2022435955715,-0.7655454319902049,0.24772738726339116,16,2003-2019,8.079999999999998,-12.08,-11.370000000000001,0.11705520961459275,-1.042948640919243,1.1600038505338357
FORD,2020.0,0.1279871106673592,-0.02881045403660459,10.584026476455108,-2.732580885464243,0.25030211260526736,17,2003-2020,8.790000000000003,-2.710000000000001,-32.08,1.2763254401811321,0.7152395023025371,0.5610859378785951
FORD,2021.0,0.17358620842965714,-1.1077711107852357,8.093247968640972,-2.8231520546544386,0.17000406047998473,18,2003-2021,38.699999999999996,17.81,13.41,-0.5043789375706597,0.8077015612415676,-1.3120804988122272
FORD,2022.0,0.29574199437298704,-1.555061700495402,6.6233615762026865,-1.5096670591065782,0.15828099588784594,19,2003-2022,-15.35,-15.239999999999998,28.1,-0.38219049398213056,-0.8991727824232066,0.5169822884410761
FORD,2024.0,0.30420351483651054,-1.0918715693685155,5.363095234757519,-1.3966506808494035,0.13775690028293652,20,2003-2024,17.32,-13.89,4.389999999999999,-0.007063909960863271,-0.6911555339752246,0.6840916240143613
ALXN,2005.0,0.2134820138876798,-0.12170492965320215,-1.07388215119497,2.39372528928973,1.0,3,2003-2005,5.81,-0.5800000000000001,13.14,0.5271749769644302,0.52717497696443,1.1102230246251565e-16
ALXN,2006.0,0.19107751010644636,4.577806473053281,-6.380336961138977,0.25206207305161543,1.0,4,2003-2006,5.550000000000001,4.19,7.519999999999999,0.19676471858266165,0.19676471858266179,-1.3877787807814457e-16
ALXN,2007.0,0.1772577923544728,2.3221622594615927,-3.7106410997992185,1.2601514236633222,0.9810553332021493,5,2003-2007,13.760000000000002,-2.93,-1.5399999999999991,0.5774224463601865,0.58610277155609,-0.00868032519590356
ALXN,2008.0,0.2572788976395302,1.6858953868335484,-3.602499787654825,0.8938834643706239,0.9293392068721223,6,2003-2008,-15.749999999999996,-5.889999999999999,-13.569999999999999,0.12815381161709072,0.08263762559102183,0.04551618602606888
ALXN,2009.0,0.3190453761949599,0.05329633237980286,-1.4405432665191542,1.2024779438846296,0.42086936345210524,7,2003-2009,-25.159999999999997,8.780000000000001,-6.779999999999995,0.2443948767468723,0.09762831557244189,0.1467665611744304
ALXN,2010.0,0.3525585232001612,0.2472250849373214,-0.8979497011274127,1.550364291197508,0.36998740493458404,8,2003-2010,15.919999999999998,8.559999999999999,10.479999999999997,0.8365665935624161,0.477530440023175,0.3590361535392411
ALXN,2011.0,0.3528222743812748,1.5319013224899485,-0.020639773245741067,-0.6759427452812914,0.4649674632252643,9,2003-2011,28.770000000000003,6.780000000000001,-9.59,1.1112238147255429,0.8569738175080475,0.2542499972174954
ALXN,2012.0,0.27092559185793097,1.3889652144530815,1.1693695738568344,-0.5751770681877995,0.3984173978398712,10,2003-2012,5.379999999999999,-4.930000000000001,-4.280000000000001,-0.07159799930777841,0.3126195789228026,-0.384217578230581
ALXN,2013.0,0.290200793222285,1.4511163119393378,0.9074540372477936,-0.3024609737135895,0.4156085986458373,11,2003-2013,20.31,0.6599999999999999,12.989999999999998,0.6939504128705751,0.5516220323376047,0.14232838053297048
ALXN,2014.0,0.2670589506945038,1.1316550453930114,1.2174881034247487,-0.1235840738388434,0.3121747662912858,12,2003-2014,23.040000000000003,0.7799999999999998,1.0500000000000005,0.156929127879779,0.5359910475844589,-0.37906191970467995
ALXN,2015.0,0.2263934707540452,0.9301551375824475,1.1918786019599266,0.7703858122946088,0.2718788742197348,13,2003-2015,7.630000000000001,1.14,-10.51,-0.3550956992964612,0.2299841749417657,-0.5850798742382268
ALXN,2016.0,0.21481665980950554,0.9380943664466517,1.4039396355444658,0.7426235839130582,0.2979674698515765,14,2003-2016,2.480000000000001,-8.28,-1.5299999999999998,0.03804475141049719,0.11047305744043097,-0.07242830602993378
ALXN,2017.0,0.19740809346453825,0.8160020272947136,1.1901338767543552,0.6675094652330392,0.2271492209045728,15,2003-2017,17.96,5.220000000000001,4.650000000000002,0.007609700551125826,0.4371262360665825,-0.4295165355154567
ALXN,2018.0,0.19297319323362527,0.7202670624530287,0.9243171284057587,0.9518664744843479,0.213582199989097,16,2003-2018,14.0,6.08,-6.69,0.03269138095545794,0.2863291962411165,-0.2536378152856586
ALXN,2019.0,0.18295101103601402,0.6648457662968902,1.2539715176392285,1.0589065989025417,0.2636339560401395,17,2003-2019,8.079999999999998,-12.08,-11.370000000000001,-0.15645446729098322,-0.03520689067323507,-0.12124757661774815
ALXN,2020.0,0.17041763597919452,0.926971002336367,1.4607547100754414,-0.12789147736016893,0.18581073899154177,18,2003-2020,8.790000000000003,-2.710000000000001,-32.08,0.6361610435956049,0.2533395203786589,0.38282152321694596
ALXN,2021.0,0.18781700344034252,0.5344028744670637,0.5575958086695836,-0.16975981871182694,0.061992543839258896,19,2003-2021,38.699999999999996,17.81,13.41,-0.007194270018,0.471173937693893,-0.478368207711893
CSGS,2005.0,0.484839527053022,-1.888374821008745,-1.3045837718287008,-0.9113123660719002,1.0,3,2003-2005,5.81,-0.5800000000000001,13.14,0.2629450909271727,0.2629450909271727,0.0
CSGS,2006.0,0.44836196114859017,5.763066093940037,-9.94421073874048,-4.398230080395953,1.0,4,2003-2006,5.550000000000001,4.19,7.519999999999999,0.02080279736326035,0.020802797363260572,-2.220446049250313e-16
CSGS,2007.0,0.3765685670323229,-5.95499913133158,3.9248516099725625,0.8387912069993291,0.846266930557311,5,2003-2007,13.760000000000002,-2.93,-1.5399999999999991,-0.6158491147150997,-0.5707548501988885,-0.045094264516211235
CSGS,2008.0,0.1464081515087455,-4.124938833285393,3.613810550870045,1.8922681041688805,0.704825031054892,6,2003-2008,-15.749999999999996,-5.889999999999999,-13.569999999999999,0.19553602864110695,0.3264517945692321,-0.13091576592812518
CSGS,2009.0,0.06885873181858151,-2.075168274551333,0.899417929976509,1.5048197120054296,0.5127433685857299,7,2003-2009,-25.159999999999997,8.780000000000001,-6.779999999999995,0.383643954142126,0.5679131874736663,-0.18426923333154027
CSGS,2010.0,0.07111534129074043,-2.0621100720531507,0.9359534955265107,1.5282446570414536,0.5147883501055016,8,2003-2010,15.919999999999998,8.559999999999999,10.479999999999997,0.007280794904932449,-0.016894922905107523,0.024175717810039972
CSGS,2011.0,0.07127413880691547,-1.288640945768852,1.4641582864019878,0.18784486757675234,0.4228864978040632,9,2003-2011,28.770000000000003,6.780000000000001,-9.59,-0.06513514423852483,-0.218212252273339,0.15307710803481417
CSGS,2012.0,0.12282798796253333,-1.1986628620958855,0.7150490369911282,0.12441301225757118,0.3512056568944715,10,2003-2012,5.379999999999999,-4.930000000000001,-4.280000000000001,0.2596275692705128,0.017763131533488036,0.24186443773702473
CSGS,2013.0,0.15381566007027814,-1.0987459899638912,0.2939819562925914,0.5628435507680478,0.27969082745563,11,2003-2013,20.31,0.6599999999999999,12.989999999999998,0.23452745060711155,0.005714007664912382,0.22881344294219919
CSGS,2014.0,0.17013567696939724,-0.8734565272777968,0.07534071399581271,0.4366965499268927,0.1961211321726557,12,2003-2014,23.040000000000003,0.7799999999999998,1.0500000000000005,0.24138511098402649,-0.025935735572007436,0.26732084655603394
CSGS,2015.0,0.18332048002537854,-0.8081250322562057,0.08364397842721544,0.14684833212876086,0.17674122165295236,13,2003-2015,7.630000000000001,1.14,-10.51,0.2968783881095108,0.10718032171156755,0.18969806639794323
CSGS,2016.0,0.16809297245438182,-0.7976822023424499,0.36257753015330946,0.11033140662198321,0.17109609527065828,14,2003-2016,2.480000000000001,-8.28,-1.5299999999999998,0.021332708708223343,0.11660096381827868,-0.09526825511005534
CSGS,2017.0,0.1668316934548929,-0.8065279912672408,0.34708695452588584,0.10488926632284179,0.17796293262139118,15,2003-2017,17.96,5.220000000000001,4.650000000000002,0.013855383225018461,0.044974556133559815,-0.031119172908541354
CSGS,2018.0,0.1687192448841789,-0.7657819405534081,0.46022203246432714,-0.016136788671253788,0.17005672020449403,16,2003-2018,14.0,6.08,-6.69,0.19852238899168467,0.09057082394263971,0.10795156504904496
CSGS,2019.0,0.15794452218773278,-0.8253646826933698,0.8146293421322235,0.09894070994716231,0.19645799206779846,17,2003-2019,8.079999999999998,-12.08,-11.370000000000001,-0.14875348015787804,-0.018401727424456435,-0.1303517527334216
CSGS,2020.0,0.15577879327223565,-0.7800702427999965,0.8503608459823582,-0.10613437150267435,0.19125678775940558,18,2003-2020,8.790000000000003,-2.710000000000001,-32.08,0.1643641359257297,0.09821374638205194,0.06615038954367777
CSGS,2021.0,0.14917208954036892,-0.6310084265473415,1.193298788853592,-0.09023656788005807,0.16551394329295166,19,2003-2021,38.699999999999996,17.81,13.41,0.2870385338381001,0.10539761900865674,0.18164091482944333
CSGS,2022.0,0.1325375419984604,-0.5715539794913305,1.3874998803138743,-0.2614561509688503,0.19732431343046464,20,2003-2022,-15.35,-15.239999999999998,28.1,-0.1335810362406865,-0.0646530823317017,-0.06892795390898482
CSGS,2023.0,0.12545393822943782,-0.6597523110365376,1.4863425440478848,-0.12694021167464425,0.20008976725899197,21,2003-2023,16.52,-0.5300000000000009,-14.980000000000002,-0.25500664945988516,0.02760088467160972,-0.28260753413149486
CSGS,2024.0,0.12805010865274316,-0.46722874021739813,0.9486565179594214,-0.06232913539064466,0.1120665225788704,22,2003-2024,17.32,-13.89,4.389999999999999,0.20944375846102836,-0.08737854854112313,0.2968223070021515
FLDR,2005.0,1.7263231760415079,-4.8677182551613445,-0.10240935672454121,-10.427627767239047,1.0,3,2003-2005,5.81,-0.5800000000000001,13.14,0.07391243107042487,0.07391243107042533,-4.579669976578771e-16
FLDR,2006.0,1.5789299024272778,26.04911778797877,-35.01216470594837,-24.51706065550167,1.0,4,2003-2006,5.550000000000001,4.19,7.519999999999999,-0.2860367228128625,-0.28603672281286285,3.3306690738754696e-16
FLDR,2007.0,1.3583493273156502,-9.953882187200099,7.59963526249699,-8.426650365458832,0.7526374006330837,5,2003-2007,13.760000000000002,-2.93,-1.5399999999999991,-0.24275297983660363,-0.10420375920617964,-0.138549220630424
FLDR,2008.0,0.28242116332857525,-1.3989210224694508,6.145615313482404,-3.501974411967937,0.19129766144180782,6,2003-2008,-15.749999999999996,-5.889999999999999,-13.569999999999999,0.004002032215638783,0.6159924101074492,-0.6119903778918104
FLDR,2009.0,0.13815057928502542,2.414409842485359,1.0958417587038656,-4.2227716280848915,0.12591265119934625,7,2003-2009,-25.159999999999997,8.780000000000001,-6.779999999999995,-0.42960499693409676,-0.08679611428593603,-0.34280888264816073
